Sample	posterior	ESS(posterior)	likelihood	prior
139000	-8208.418248904864	126.0	-8202.23933411943	-6.1789147854347855
140000	-8209.070915841301	127.0	-8203.159980934834	-5.910934906467499
141000	-8208.914901619515	128.0	-8202.017869470665	-6.897032148851319
142000	-8207.10434628589	129.0	-8201.236371498262	-5.86797478762916
143000	-8211.34202512791	130.0	-8205.298681183063	-6.043343944845827
144000	-8208.672963078709	131.0	-8202.308790526346	-6.364172552363852
145000	-8210.30745553312	132.0	-8204.561304456514	-5.746151076606527
146000	-8208.709233582502	133.0	-8203.148301893669	-5.5609316888334845
147000	-8211.428003704425	134.0	-8205.200112619257	-6.22789108516767
148000	-8207.448847608639	135.0	-8201.872001654285	-5.576845954353934
149000	-8210.579632422678	135.0	-8204.888990200581	-5.690642222097019
150000	-8208.857489454937	136.0	-8202.372920825248	-6.484568629689382
151000	-8207.135963301316	105.0	-8201.734443663716	-5.401519637600835
152000	-8210.989771751338	138.0	-8203.912746101565	-7.077025649772903
153000	-8209.087850190475	107.2	-8203.497969930113	-5.589880260362843
154000	-8209.969839929316	107.6	-8204.288604091307	-5.6812358380087025
155000	-8212.055619053255	141.0	-8203.295148663576	-8.76047038967968
156000	-8207.520528101839	142.0	-8202.128864120854	-5.391663980984989
157000	-8214.38438585165	143.0	-8209.045407801033	-5.33897805061651
158000	-8209.631133185405	144.0	-8203.523173341173	-6.107959844231593
159000	-8210.125737143078	144.0	-8204.352790199966	-5.7729469431126486
160000	-8217.249139266436	145.0	-8209.767600744939	-7.481538521496123
161000	-8209.732786221335	146.0	-8203.216108075709	-6.516678145626949
162000	-8211.963760459437	147.0	-8205.601355769799	-6.362404689638451
163000	-8209.509939621434	148.0	-8203.591764675217	-5.9181749462176985
164000	-8212.134268352143	149.0	-8206.143671891436	-5.990596460708554
165000	-8209.15121649303	150.0	-8202.918214674819	-6.233001818211511
166000	-8210.855856001454	151.0	-8204.524657991513	-6.33119800994101
167000	-8211.817081123156	152.0	-8205.889694634387	-5.927386488769451
168000	-8208.62080626413	153.0	-8202.979915669064	-5.640890595065867
169000	-8207.281749703943	153.0	-8201.537521155018	-5.744228548924904
170000	-8210.480961778232	154.0	-8204.433122827482	-6.047838950749174
171000	-8210.076358478562	155.0	-8203.952998662548	-6.1233598160143705
172000	-8209.162378688212	156.0	-8203.53774354635	-5.624635141860803
173000	-8209.378913084121	157.0	-8203.735506870142	-5.643406213979491
174000	-8215.727690783333	158.0	-8208.966007475776	-6.761683307557579
175000	-8212.931280711915	159.0	-8207.12881024799	-5.802470463923872
176000	-8210.700220909106	160.0	-8205.110835606221	-5.589385302885093
177000	-8210.534312723523	161.0	-8204.52241870569	-6.0118940178328675
178000	-8207.26670467383	162.0	-8201.90233966994	-5.36436500388953
179000	-8210.66548339379	162.0	-8203.38247684381	-7.283006549980125
180000	-8207.704791292705	163.0	-8202.018260375098	-5.686530917607094
181000	-8210.524607846906	164.0	-8204.723999783897	-5.800608063009049
182000	-8209.899928376903	165.0	-8204.055968237664	-5.84396013923789
183000	-8209.344191728504	166.0	-8203.61106654504	-5.7331251834632475
184000	-8210.633967989044	167.0	-8205.087541658522	-5.5464263305213635
185000	-8210.797719715107	168.0	-8204.258497005381	-6.539222709724606
186000	-8208.763940562872	169.0	-8203.031590534747	-5.7323500281262305
187000	-8207.67466911389	170.0	-8201.995965048836	-5.678704065054276
188000	-8208.190093745323	171.0	-8202.423924283014	-5.766169462308658
189000	-8211.60331559054	171.0	-8206.17379296819	-5.429522622350884
190000	-8209.79243736227	172.0	-8203.76523096506	-6.027206397209059
191000	-8211.494667904013	173.0	-8205.674835340915	-5.819832563097426
192000	-8207.293479356678	174.0	-8201.725249760057	-5.568229596621947
193000	-8210.239376754835	175.0	-8204.46786716654	-5.771509588293186
