Sample	posterior	ESS(posterior)	likelihood	prior
114000	-8209.0020971244	104.0	-8203.145510947494	-5.856586176905045
115000	-8212.131120658296	105.0	-8205.805155574779	-6.325965083516492
116000	-8209.027586829925	106.0	-8201.58493003182	-7.442656798105358
117000	-8211.130263591793	107.0	-8203.0493653	-8.080898291793877
118000	-8209.58560368159	108.0	-8203.183958755963	-6.401644925627555
119000	-8213.424768817464	108.0	-8207.125671964795	-6.2990968526684465
120000	-8209.331079325118	109.0	-8203.456243989458	-5.874835335659828
121000	-8213.737155511404	110.0	-8206.791559430196	-6.9455960812090245
122000	-8209.439597508894	111.0	-8202.39841004813	-7.041187460763421
123000	-8217.810465355566	112.0	-8211.449767972174	-6.360697383391279
124000	-8209.874632525454	113.0	-8203.603570319254	-6.271062206201068
125000	-8209.212372971144	114.0	-8202.691203036367	-6.521169934777105
126000	-8212.803956646912	115.0	-8206.911105929774	-5.892850717139116
127000	-8208.854820985911	116.0	-8202.184494636933	-6.670326348977648
128000	-8210.96050084974	117.0	-8204.039959943248	-6.920540906492805
129000	-8208.799967519264	117.0	-8202.838634681866	-5.961332837398071
130000	-8207.966627047037	118.0	-8202.451074443401	-5.515552603636852
131000	-8208.004940584955	119.0	-8201.941526617262	-6.063413967693001
132000	-8209.383964151535	120.0	-8202.516104524459	-6.867859627076634
133000	-8210.715225232309	121.0	-8204.136075301089	-6.57914993121981
134000	-8207.0551154387	122.0	-8201.358828492468	-5.696286946230799
135000	-8209.798232804642	123.0	-8203.446716337658	-6.3515164669842346
136000	-8214.051589589257	124.0	-8208.292630154374	-5.758959434883113
137000	-8209.137273305252	125.0	-8203.220447462878	-5.916825842373978
138000	-8211.135808795902	126.0	-8204.82413599411	-6.311672801792258
139000	-8207.017308798962	126.0	-8201.25717558381	-5.760133215152518
140000	-8209.788108821911	127.0	-8203.83905342561	-5.949055396299647
141000	-8209.930582107421	128.0	-8204.046133805421	-5.8844483020003775
142000	-8209.085474331547	129.0	-8203.31840433191	-5.767069999636451
143000	-8208.50319701434	130.0	-8201.779852618778	-6.723344395561427
144000	-8215.932272504017	131.0	-8208.677899067532	-7.254373436484206
145000	-8208.906162129102	132.0	-8202.92821041795	-5.977951711152353
146000	-8208.182547799715	133.0	-8202.683672460966	-5.498875338749034
147000	-8208.885399322662	134.0	-8202.78497855703	-6.10042076563096
148000	-8209.316090585868	135.0	-8202.401609513776	-6.914481072091595
149000	-8210.7014521504	135.0	-8203.703763013218	-6.9976891371821495
150000	-8209.862923060722	136.0	-8204.037292633126	-5.825630427596443
151000	-8207.45447342571	137.0	-8201.825330136615	-5.629143289095579
152000	-8208.108272296968	138.0	-8201.741167798677	-6.367104498291766
153000	-8209.118521605129	139.0	-8202.343479874087	-6.775041731042397
154000	-8208.354391854706	140.0	-8202.521738777048	-5.832653077657805
155000	-8211.29677824834	141.0	-8205.424865638597	-5.871912609741566
156000	-8211.013746305005	142.0	-8204.764070216233	-6.249676088771225
157000	-8207.677550737297	143.0	-8201.611222650892	-6.066328086404493
158000	-8211.353492376309	144.0	-8204.702253340332	-6.651239035977361
159000	-8208.190663106143	144.0	-8202.23477277341	-5.955890332731883
160000	-8211.584176301547	145.0	-8205.21231679965	-6.371859501895946
161000	-8211.90672998428	146.0	-8204.419030148798	-7.487699835482233
162000	-8208.710081359923	147.0	-8202.621896882438	-6.088184477484715
163000	-8212.444051387332	148.0	-8206.205343620428	-6.238707766904181
164000	-8210.133008880837	149.0	-8203.63795830911	-6.495050571727418
165000	-8208.837046866221	150.0	-8202.866537146501	-5.97050971972045
166000	-8207.847410700939	151.0	-8201.93112967954	-5.91628102139791
167000	-8210.262859308783	152.0	-8203.4299804257	-6.832878883081949
168000	-8216.280862619898	153.0	-8207.966710192772	-8.314152427126984
169000	-8211.254556106112	153.0	-8205.591191461364	-5.663364644748925
170000	-8211.473646389612	154.0	-8205.554416788917	-5.919229600694622
171000	-8208.81825971181	155.0	-8202.329279758398	-6.48897995341153
172000	-8208.620074381432	156.0	-8202.669769570748	-5.950304810684041
173000	-8209.54692614374	157.0	-8203.192579515042	-6.354346628696582
174000	-8212.045965966645	158.0	-8205.292844327016	-6.753121639629086
175000	-8210.44906999988	159.0	-8204.171061640518	-6.2780083593633975
176000	-8209.542421487373	160.0	-8204.046785559376	-5.4956359279970854
177000	-8208.446097836919	161.0	-8202.454706728535	-5.991391108384091
178000	-8208.162213510328	162.0	-8201.542176710565	-6.620036799762211
179000	-8213.659410170278	162.0	-8206.712984332717	-6.946425837560132
180000	-8209.865205751033	163.0	-8202.079707369241	-7.785498381791878
181000	-8210.097667971499	164.0	-8204.201226529167	-5.896441442331016
182000	-8216.411568319514	165.0	-8209.868030803453	-6.54353751606154
183000	-8214.62261102301	166.0	-8208.503767018832	-6.118844004178636
184000	-8211.181262573391	167.0	-8205.51592154244	-5.665341030951475
185000	-8209.747323852107	168.0	-8204.116200527977	-5.6311233241300584
186000	-8212.320924294308	169.0	-8205.603661737243	-6.717262557065208
187000	-8212.446550288882	170.0	-8203.955151966815	-8.491398322066138
188000	-8210.30026019433	171.0	-8204.55973763559	-5.740522558739716
189000	-8210.160059442513	171.0	-8201.617396215017	-8.542663227495114
190000	-8207.639767136072	172.0	-8201.999348311701	-5.640418824370551
191000	-8209.822909731616	173.0	-8201.730656115587	-8.092253616028195
192000	-8215.477596587101	174.0	-8207.945456552132	-7.532140034969983
193000	-8209.499758938957	175.0	-8203.501021880074	-5.99873705888257
194000	-8214.87036529792	176.0	-8208.017204681812	-6.853160616108278
195000	-8208.989299959185	177.0	-8203.216655705442	-5.772644253742024
196000	-8209.470995926997	178.0	-8203.373112773286	-6.097883153709758
197000	-8213.44700659778	179.0	-8206.543295240705	-6.903711357076098
198000	-8215.849099001614	180.0	-8209.060635560121	-6.7884634414931675
199000	-8213.882252432531	180.0	-8205.960903020557	-7.921349411973319
200000	-8212.669539483322	181.0	-8205.949275203888	-6.720264279434788
201000	-8214.219419530407	182.0	-8207.447634859103	-6.771784671303299
202000	-8210.734099852209	183.0	-8203.5477865741	-7.1863132781090915
203000	-8210.759665687268	184.0	-8204.424544013345	-6.335121673922146
204000	-8211.625630123162	185.0	-8203.82091580525	-7.804714317911765
205000	-8209.163786435109	186.0	-8202.863113573749	-6.3006728613595735
206000	-8211.034629044565	187.0	-8204.512597551178	-6.522031493387084
207000	-8211.986227478788	188.0	-8205.831831447784	-6.154396031004382
208000	-8213.187606101083	189.0	-8206.766417710909	-6.421188390173325
209000	-8210.035308321441	189.0	-8204.248944048708	-5.786364272732969
210000	-8215.709903260533	190.0	-8209.470578503486	-6.239324757047376
211000	-8209.483465454921	191.0	-8202.914930376704	-6.568535078217684
212000	-8213.872816646523	192.0	-8206.73102118002	-7.141795466503351
213000	-8210.267087577522	193.0	-8203.38039868086	-6.886688896661676
214000	-8212.642416666511	129.5	-8206.27032361924	-6.372093047271985
215000	-8210.38053127425	131.0	-8203.92418689809	-6.456344376159859
216000	-8209.242924580587	196.0	-8203.527499325595	-5.715425254991626
217000	-8215.361533216172	197.0	-8206.136061564104	-9.225471652066837
218000	-8208.552458508415	198.0	-8202.500698345897	-6.051760162517343
219000	-8209.20669205216	198.0	-8201.974058668224	-7.232633383934629
220000	-8208.907649424347	199.0	-8202.241865412923	-6.66578401142476
221000	-8213.111932899541	200.0	-8206.531220446226	-6.580712453314025
222000	-8214.77914661222	201.0	-8206.96348908123	-7.815657530989087
223000	-8215.857164158673	202.0	-8207.764819843336	-8.092344315336526
224000	-8208.090922870275	203.0	-8201.744120111856	-6.346802758418575
225000	-8212.333687534403	204.0	-8205.726106265694	-6.607581268708657
226000	-8211.573723518111	205.0	-8205.693960179558	-5.879763338553017
227000	-8213.268517760254	206.0	-8207.157141930757	-6.111375829497308
228000	-8207.382750465677	207.0	-8201.670297246781	-5.712453218896202
229000	-8212.613810351259	207.0	-8206.527718297262	-6.086092053996099
230000	-8207.509407615438	208.0	-8201.929526658654	-5.579880956783889
231000	-8212.637165718708	209.0	-8205.159807623293	-7.477358095415816
232000	-8211.655839169383	210.0	-8202.601396168717	-9.054443000666975
233000	-8211.4549939477	211.0	-8202.858024338517	-8.596969609182572
234000	-8207.96855540129	212.0	-8201.921620582048	-6.046934819242128
235000	-8211.236112571665	213.0	-8205.198545954978	-6.037566616687231
236000	-8210.450668369374	214.0	-8203.35344390498	-7.0972244643944435
237000	-8212.06976207205	215.0	-8205.09247044407	-6.97729162797943
238000	-8210.460815429684	216.0	-8203.094975554928	-7.365839874755696
239000	-8208.935226960202	216.0	-8203.424014277882	-5.511212682320927
240000	-8213.756680430477	217.0	-8206.738377442245	-7.018302988231375
241000	-8214.124140900463	218.0	-8205.429627088131	-8.694513812331387
242000	-8211.970787050044	219.0	-8206.061802524851	-5.908984525191986
243000	-8212.67592811879	220.0	-8205.931213183354	-6.744714935436177
244000	-8209.421439111959	221.0	-8203.07390209884	-6.3475370131188225
245000	-8212.579682531516	222.0	-8205.290151607081	-7.28953092443451
246000	-8211.672890081612	223.0	-8205.877870562173	-5.795019519439414
247000	-8212.376330330308	224.0	-8205.327326172765	-7.049004157543202
248000	-8208.16935823061	225.0	-8202.575671222314	-5.593687008297183
249000	-8207.243683784405	225.0	-8201.357945299442	-5.885738484963044
250000	-8210.279052622061	226.0	-8204.021948239935	-6.2571043821263785
251000	-8215.03759265524	227.0	-8208.440855904006	-6.596736751235357
252000	-8213.918376165175	228.0	-8207.114992469988	-6.803383695187523
253000	-8209.850809099753	229.0	-8204.134293696203	-5.716515403549423
254000	-8208.014027240275	230.0	-8201.788714271945	-6.225312968330497
255000	-8211.328869918842	231.0	-8203.580360314869	-7.7485096039731856
256000	-8209.242104525085	232.0	-8202.719302102269	-6.5228024228154835
257000	-8210.661057482135	233.0	-8203.9466566506	-6.7144008315347525
258000	-8210.028016315367	234.0	-8203.848197313313	-6.179819002054703
259000	-8209.42654858061	234.0	-8203.497588305343	-5.928960275266242
260000	-8211.052316673236	235.0	-8204.855180305474	-6.1971363677617255
261000	-8208.021153693016	236.0	-8201.82230496392	-6.19884872909601
262000	-8212.652587173565	237.0	-8205.596825296056	-7.055761877509506
263000	-8211.284033777329	238.0	-8204.519710794159	-6.7643229831709695
264000	-8211.742853596064	239.0	-8204.434825503478	-7.308028092586433
265000	-8207.74693324047	240.0	-8201.595759203872	-6.151174036598851
266000	-8212.339977275195	241.0	-8206.496217314949	-5.843759960246315
267000	-8208.085008305567	242.0	-8202.418379375238	-5.6666289303289155
268000	-8210.587840101787	243.0	-8204.654058316482	-5.9337817853053965
269000	-8208.251102206257	243.0	-8202.566290221801	-5.684811984455759
270000	-8211.984885847378	244.0	-8205.788787801348	-6.196098046030155
271000	-8209.011904315583	245.0	-8202.874282487584	-6.13762182799783
272000	-8211.797272212107	246.0	-8205.591161416956	-6.206110795150432
273000	-8210.954960134635	247.0	-8205.028274504637	-5.926685629998673
274000	-8207.804885584264	248.0	-8202.053588016202	-5.751297568061242
275000	-8212.768164611474	249.0	-8205.944255891967	-6.8239087195068615
276000	-8211.14344262012	250.0	-8203.445347516454	-7.698095103666557
277000	-8207.628213754895	251.0	-8202.006515660036	-5.621698094858501
278000	-8207.299676856264	252.0	-8201.486839248513	-5.812837607750877
279000	-8210.796874199359	252.0	-8204.337784874686	-6.45908932467333
280000	-8212.002556049312	253.0	-8205.744938917278	-6.25761713203349
281000	-8209.68471060505	254.0	-8202.647972111365	-7.036738493684905
282000	-8208.097373911934	255.0	-8201.888232035813	-6.209141876120798
283000	-8207.640182765344	256.0	-8201.359669269088	-6.280513496257084
284000	-8208.49019893131	257.0	-8202.348125923798	-6.142073007511224
285000	-8210.311438223745	258.0	-8204.216637619103	-6.094800604641722
286000	-8210.7890443888	259.0	-8204.243974093682	-6.545070295117625
287000	-8217.449731999708	260.0	-8210.185225050283	-7.2645069494240575
288000	-8210.142119169643	261.0	-8203.123392236193	-7.0187269334497495
289000	-8211.129142478743	261.0	-8202.018565248463	-9.110577230279183
290000	-8211.949229486825	262.0	-8205.914814026173	-6.034415460651624
291000	-8208.057399699746	263.0	-8201.665897000374	-6.391502699373613
292000	-8209.912721075785	264.0	-8204.272992613174	-5.639728462610063
293000	-8209.325475466572	265.0	-8203.519308110841	-5.806167355730892
294000	-8207.644725441865	266.0	-8201.456648670792	-6.188076771073199
295000	-8209.200220856814	267.0	-8203.211672245408	-5.9885486114047
296000	-8210.244889172229	268.0	-8204.739479760214	-5.505409412015692
297000	-8212.028969334373	269.0	-8204.64732374437	-7.381645590002541
298000	-8209.781217618947	270.0	-8203.89391460587	-5.887303013078521
299000	-8211.10378584365	189.9	-8204.641703171641	-6.462082672009139
300000	-8208.996639565077	189.2	-8203.212538151749	-5.78410141332883
301000	-8211.583055749814	190.4	-8205.569056927052	-6.013998822761265
302000	-8209.528609102843	190.9	-8202.188875975986	-7.339733126856474
303000	-8213.666522040437	192.8	-8207.122017132708	-6.544504907729096
304000	-8209.776264580476	193.5	-8202.315266064086	-7.460998516389191
305000	-8211.2481700531	194.2	-8202.970588153077	-8.27758190002415
306000	-8210.685991513268	194.9	-8204.028392339465	-6.657599173803132
307000	-8209.093977719289	196.3	-8203.34479920201	-5.749178517279321
308000	-8208.815871770905	196.9	-8201.921868096491	-6.894003674413373
309000	-8208.615566756158	195.8	-8202.406022902298	-6.209543853859537
310000	-8209.840425052262	195.4	-8203.393531025102	-6.446894027160603
311000	-8213.33554424087	199.3	-8206.81231851549	-6.523225725380472
312000	-8212.634030171002	201.6	-8206.08976520611	-6.5442649648918
313000	-8211.972401226783	202.9	-8205.98920396655	-5.983197260234153
314000	-8209.758491309558	203.8	-8203.846871346377	-5.911619963180453
315000	-8210.387267697066	204.7	-8203.68660236777	-6.700665329296327
316000	-8212.836872085887	204.3	-8203.41520936949	-9.421662716396325
317000	-8212.752108348597	202.8	-8206.310394897579	-6.441713451018307
318000	-8209.545939873176	205.0	-8204.034686882194	-5.511252990982736
319000	-8211.262426314152	215.9	-8205.316510414812	-5.945915899339157
320000	-8213.043829256594	215.9	-8206.546716913987	-6.497112342607705
321000	-8210.498613329995	217.0	-8203.265485711261	-7.233127618734557
322000	-8208.793220597696	220.3	-8202.922025003483	-5.871195594212978
323000	-8208.7395054482	221.8	-8202.834120958589	-5.90538448961089
324000	-8212.028283562342	223.4	-8206.058973465251	-5.969310097090178
325000	-8212.81803121897	224.5	-8207.028278598236	-5.789752620733486
326000	-8209.172965027808	225.8	-8203.532246278157	-5.640718749651462
327000	-8211.279733586038	226.8	-8204.034954675019	-7.244778911019681
328000	-8208.618598194616	226.8	-8202.728305054563	-5.890293140054013
329000	-8214.16751429097	297.0	-8208.00686115948	-6.160653131489941
330000	-8211.526764357659	298.0	-8205.091709818105	-6.43505453955418
331000	-8212.082697447015	230.4	-8206.077926237553	-6.004771209461902
332000	-8207.849787512421	300.0	-8201.94496489914	-5.904822613281614
333000	-8208.484445616039	234.3	-8202.4334025421	-6.051043073939671
334000	-8214.123921925426	302.0	-8205.563712788758	-8.560209136668155
335000	-8213.127715366285	303.0	-8206.54129577688	-6.586419589405211
336000	-8210.473074548941	304.0	-8204.313048321907	-6.160026227035564
337000	-8210.110780171208	305.0	-8204.178897351527	-5.931882819680535
338000	-8213.79882018342	306.0	-8206.155695092235	-7.64312509118472
339000	-8215.380129518715	306.0	-8203.002342889844	-12.377786628871801
340000	-8210.82982228284	307.0	-8204.635632601734	-6.19418968110558
341000	-8210.388547488312	308.0	-8204.01126581725	-6.377281671063306
342000	-8211.375359156142	309.0	-8205.321612912774	-6.053746243366917
343000	-8209.596866108854	310.0	-8202.386890572952	-7.209975535901621
344000	-8208.112811405017	311.0	-8202.133850979444	-5.978960425572626
345000	-8208.25162923839	246.2	-8201.968019273852	-6.283609964536705
346000	-8209.361969544807	244.8	-8202.133356506147	-7.228613038660344
347000	-8211.990145130772	247.9	-8205.0391711522	-6.950973978571382
348000	-8213.337654761059	252.8	-8206.144371613262	-7.19328314779754
349000	-8209.792372479273	315.0	-8202.83775458212	-6.954617897152546
350000	-8214.334850638272	258.4	-8206.969012913087	-7.365837725184102
351000	-8213.528140568294	257.9	-8202.559783945555	-10.968356622738801
352000	-8207.329983034315	318.0	-8201.471486043825	-5.858496990489844
353000	-8211.141755517823	319.0	-8204.716585996395	-6.425169521428603
354000	-8208.013132677956	320.0	-8202.269903600923	-5.74322907703262
355000	-8208.660188467456	271.7	-8202.601426139874	-6.058762327583222
356000	-8210.126659417414	272.2	-8203.247476389879	-6.879183027534781
357000	-8211.970485345626	275.1	-8203.169873376728	-8.800611968897618
358000	-8214.71749722346	285.1	-8208.409071032362	-6.308426191099738
359000	-8213.813620233617	288.1	-8207.153076624105	-6.660543609512002
360000	-8208.256077035241	325.0	-8202.114991616178	-6.141085419063363
361000	-8209.552519236624	326.0	-8203.374467345127	-6.178051891496139
362000	-8212.971036974512	327.0	-8205.368750752792	-7.602286221719144
363000	-8208.991066356653	328.0	-8201.884205000204	-7.106861356450231
364000	-8210.217139680257	329.0	-8203.173555372861	-7.043584307395788
365000	-8214.416262424069	330.0	-8207.883550613577	-6.532711810492933
366000	-8210.138909728576	331.0	-8203.995318324307	-6.143591404269486
367000	-8209.080476282646	332.0	-8202.68315855154	-6.397317731107869
368000	-8208.390032827612	333.0	-8201.335900913185	-7.054131914425863
369000	-8210.923231158935	333.0	-8204.930148830565	-5.993082328370137
370000	-8209.022923745428	334.0	-8203.113670023806	-5.909253721621447
371000	-8209.795667293993	335.0	-8202.761628221124	-7.034039072868406
372000	-8208.910639846625	336.0	-8202.608745766502	-6.301894080122801
373000	-8212.273269524265	337.0	-8206.137195099598	-6.136074424667111
374000	-8215.065009705106	338.0	-8208.690322414335	-6.3746872907709795
375000	-8209.19047860686	339.0	-8202.706438281104	-6.484040325757364
376000	-8207.753528282885	340.0	-8201.97632184372	-5.777206439165096
377000	-8209.329047935722	341.0	-8202.880769494896	-6.448278440826288
378000	-8211.221872230975	342.0	-8204.15482281233	-7.067049418645002
379000	-8209.567636912845	342.0	-8202.171087093424	-7.396549819421549
380000	-8212.517788774703	343.0	-8204.53711015182	-7.980678622883595
381000	-8211.162034897965	344.0	-8204.017149579542	-7.144885318422793
382000	-8208.55652600464	345.0	-8202.043429961019	-6.513096043622628
383000	-8211.654825618425	346.0	-8206.046861814351	-5.607963804073196
384000	-8210.712621372822	347.0	-8203.49311838834	-7.2195029844832135
385000	-8211.038947432491	348.0	-8205.314526050719	-5.724421381772169
386000	-8209.911886010526	349.0	-8203.544639796843	-6.36724621368385
387000	-8210.524816346384	350.0	-8203.939493743808	-6.585322602576108
388000	-8213.84743175813	351.0	-8206.727194448265	-7.1202373098647005
389000	-8210.219592093663	351.0	-8204.200931133772	-6.0186609598915135
390000	-8211.628200431996	352.0	-8206.138148745062	-5.49005168693529
391000	-8208.753660680271	353.0	-8203.178781940662	-5.574878739609388
392000	-8210.956734185456	354.0	-8204.864582284355	-6.092151901100457
393000	-8212.51207222061	355.0	-8206.852512206917	-5.659560013694033
394000	-8207.72652517527	356.0	-8201.935615120952	-5.790910054318315
395000	-8210.58227776113	357.0	-8203.010902553206	-7.571375207924988
396000	-8210.885782539863	358.0	-8204.855328785445	-6.030453754417408
397000	-8209.632631968849	359.0	-8203.786056771974	-5.846575196873406
398000	-8207.558550034999	360.0	-8201.59895965564	-5.959590379359574
399000	-8209.84093837706	360.0	-8203.912892388922	-5.928045988138225
400000	-8207.564534713068	361.0	-8201.761046301068	-5.8034884120011
401000	-8210.246912414892	362.0	-8204.524913471505	-5.721998943386495
402000	-8209.530748303232	322.6	-8203.488038040294	-6.042710262938521
403000	-8210.345330558457	322.1	-8204.305814167103	-6.039516391355073
404000	-8207.816199790155	314.4	-8202.092070743722	-5.7241290464335
405000	-8211.275558075362	316.8	-8204.676229365998	-6.599328709364047
406000	-8208.783721043394	313.1	-8201.918106047278	-6.865614996116113
407000	-8209.88675066592	312.3	-8203.186665537994	-6.700085127925657
