#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
1041000	-8210.892496385475	-8204.788184983992	-6.104311401482578	-8204.788184983992	0.9917570217509517	-6.104311401482578	1.1715565407533333	0.10683841771949291
1042000	-8211.14509379278	-8204.00064196205	-7.144451830730258	-8204.00064196205	1.0151927999965105	-7.144451830730258	1.3851102561803201	0.2652600356306078
1043000	-8212.62760877874	-8205.353790253654	-7.273818525085331	-8205.353790253654	1.0584907669862633	-7.273818525085331	0.5721709010713976	0.6630048866626629
1044000	-8215.317709493565	-8208.205453768918	-7.112255724647653	-8208.205453768918	1.0445062553100903	-7.112255724647653	0.2292080177433031	0.5301476674471303
1045000	-8212.372504295774	-8203.188548417102	-9.183955878672132	-8203.188548417102	1.0554310277638765	-9.183955878672132	1.9753712849736162	0.2823604877048419
1046000	-8210.836718271998	-8204.454575965146	-6.382142306851266	-8204.454575965146	0.9805961480376015	-6.382142306851266	1.2337301547794979	0.2517603863230693
1047000	-8208.479263579882	-8202.59898592226	-5.88027765762182	-8202.59898592226	0.974205535788966	-5.88027765762182	0.552683531591317	0.11776253556359649
1048000	-8211.468524688626	-8205.837701135835	-5.63082355278952	-8205.837701135835	1.0112793890721656	-5.63082355278952	1.0166624050622504	0.0057923361943860606
1049000	-8214.690955703067	-8207.754420923584	-6.936534779482594	-8207.754420923584	0.9897773805080085	-6.936534779482594	0.413451315074428	0.7591680044478748
1050000	-8211.332715931378	-8204.488905183523	-6.843810747854699	-8204.488905183523	1.0067183126599049	-6.843810747854699	0.1841946798079373	0.7002233038417771
1051000	-8211.990823407454	-8204.79871078171	-7.192112625744654	-8204.79871078171	0.9842146349320148	-7.192112625744654	1.1876379154629784	0.3927699996835029
1052000	-8214.070662013963	-8208.049446414205	-6.021215599758276	-8208.049446414205	1.0677770623436282	-6.021215599758276	0.6835536700667395	0.30118303383978084
1053000	-8209.867970000598	-8204.319569677613	-5.548400322984706	-8204.319569677613	1.008898445913112	-5.548400322984706	0.9383721347398555	0.052598914543164274
1054000	-8210.859074660812	-8204.77457679327	-6.084497867541967	-8204.77457679327	0.9955163887787477	-6.084497867541967	0.4847617765893506	0.4037556636474697
1055000	-8211.27945282568	-8205.235308275353	-6.044144550327953	-8205.235308275353	1.0070191624524523	-6.044144550327953	0.8103022807520749	0.28889155740729233
1056000	-8208.374094762627	-8202.264643775923	-6.109450986703197	-8202.264643775923	0.9958477339731617	-6.109450986703197	1.1002902337857028	0.1934348434445173
1057000	-8212.310126015202	-8206.236830299898	-6.0732957153028755	-8206.236830299898	0.9770206936308989	-6.0732957153028755	0.4368741030548214	0.4066745959308959
1058000	-8211.938817111815	-8206.242477370453	-5.696339741361131	-8206.242477370453	0.9582399057415456	-5.696339741361131	0.7610370837698561	0.20487040333383355
1059000	-8211.168658517998	-8205.35662625691	-5.81203226108776	-8205.35662625691	1.021664253574991	-5.81203226108776	0.7930105412950104	0.08449926682323612
1060000	-8212.84209250611	-8207.496609692222	-5.34548281388688	-8207.496609692222	0.9654592322033874	-5.34548281388688	0.890353361008175	0.1004210399302132
1061000	-8214.655014046466	-8207.339794256955	-7.315219789511116	-8207.339794256955	1.0590667462163428	-7.315219789511116	1.485549389083292	0.14091544136989337
1062000	-8209.771139741424	-8203.992923112315	-5.778216629108742	-8203.992923112315	0.9743088721542605	-5.778216629108742	0.5548860461337517	0.22675376277790815
1063000	-8210.805694507664	-8205.12862220935	-5.677072298313874	-8205.12862220935	0.98306585733569	-5.677072298313874	0.918282312603424	0.07060019191458065
1064000	-8210.359380800088	-8203.554725538906	-6.804655261180846	-8203.554725538906	1.046567712240765	-6.804655261180846	0.42995621397671896	0.6820544406093909
1065000	-8210.387609695641	-8203.94494711244	-6.442662583201104	-8203.94494711244	1.0183873571089996	-6.442662583201104	0.23205532135284374	0.6820544406093909
1066000	-8215.440150024331	-8208.677300873325	-6.762849151005383	-8208.677300873325	1.1108349829927273	-6.762849151005383	1.2486842444375663	0.17042072400526034
1067000	-8211.898405554075	-8205.828096095356	-6.0703094587197075	-8205.828096095356	1.0231502329776425	-6.0703094587197075	0.583467690165723	0.013255965818853254
1068000	-8213.393613714527	-8207.377161058208	-6.016452656318963	-8207.377161058208	1.0077307326582672	-6.016452656318963	0.5634872644590209	0.260228527556271
1069000	-8208.919581283017	-8203.35921679914	-5.560364483877381	-8203.35921679914	1.0050876233361337	-5.560364483877381	0.8320967302061281	0.03998911546720302
1070000	-8213.356935422407	-8207.043817398306	-6.313118024102305	-8207.043817398306	1.0284572580556801	-6.313118024102305	0.4091151477344347	0.295503494885764
1071000	-8208.92348166863	-8202.977012493853	-5.946469174775567	-8202.977012493853	0.9784044183873974	-5.946469174775567	0.9131249420777375	0.22586142217231173
1072000	-8212.663189877589	-8205.530846684916	-7.13234319267289	-8205.530846684916	0.9296013513045566	-7.13234319267289	1.0688124588477452	0.4872485120374222
1073000	-8211.864791931159	-8206.157656264359	-5.70713566680058	-8206.157656264359	0.9706439729089698	-5.70713566680058	0.8084430219255446	0.20866162320393689
1074000	-8213.50600764376	-8206.510316087983	-6.995691555777706	-8206.510316087983	0.9753661859834879	-6.995691555777706	0.31491640225154244	0.1937024595445018
1075000	-8213.66856084475	-8207.51275644024	-6.155804404511224	-8207.51275644024	0.9826694653369697	-6.155804404511224	0.4911692632744244	0.05945802292926269
1076000	-8209.471659956405	-8203.822521985616	-5.64913797078945	-8203.822521985616	1.0315678326778492	-5.64913797078945	0.957677780607118	0.014435224742508518
1077000	-8213.772174989119	-8207.047086742268	-6.725088246850869	-8207.047086742268	1.059697006273086	-6.725088246850869	0.27948315609838825	0.6046712903789504
1078000	-8210.062880838022	-8204.37482469762	-5.688056140403477	-8204.37482469762	1.0041571475920221	-5.688056140403477	1.1382907034447889	0.15292299762654973
1079000	-8209.500172467278	-8202.941566405152	-6.558606062126618	-8202.941566405152	1.0099237567545132	-6.558606062126618	0.4976231846703428	0.634756512195372
1080000	-8211.808774588973	-8204.91354191381	-6.89523267516483	-8204.91354191381	1.0421815767134621	-6.89523267516483	0.2634264494089847	0.4873531405917083
1081000	-8209.131158872695	-8202.499914029953	-6.631244842741074	-8202.499914029953	0.9942068617953784	-6.631244842741074	0.8204858563470403	0.47255218398729787
1082000	-8211.086220352456	-8204.599796146233	-6.486424206223098	-8204.599796146233	1.0076951411709685	-6.486424206223098	0.32118533856630993	0.3874880119416876
1083000	-8208.031270411404	-8202.087732439555	-5.943537971848366	-8202.087732439555	1.0124420813829944	-5.943537971848366	0.5725468359884871	0.1762286552084046
1084000	-8211.609823305054	-8204.257580882504	-7.352242422549544	-8204.257580882504	1.0569381911026365	-7.352242422549544	0.2410879831869481	0.3873711731285578
1085000	-8213.775422590874	-8207.067526136441	-6.70789645443205	-8207.067526136441	0.9999448012725616	-6.70789645443205	0.3268858290236233	0.7343103440845038
1086000	-8209.70365904039	-8203.43803382615	-6.265625214238108	-8203.43803382615	0.9866372890788389	-6.265625214238108	1.1333737036563756	0.30559182023002607
1087000	-8209.36818708552	-8203.082395672838	-6.285791412681165	-8203.082395672838	0.990399184250193	-6.285791412681165	0.381496064351627	0.5622852365881742
1088000	-8211.703881420088	-8205.455927250718	-6.247954169369239	-8205.455927250718	1.1590700284482296	-6.247954169369239	0.6080848621577921	0.4013072198058
1089000	-8211.756623264982	-8205.539450475044	-6.217172789937668	-8205.539450475044	1.0086876560260538	-6.217172789937668	1.2612597386585425	0.028311729611286342
1090000	-8214.184085424908	-8207.929486517303	-6.2545989076034685	-8207.929486517303	1.0562485147739382	-6.2545989076034685	0.5748400225534248	0.37294185722410156
1091000	-8211.045381308852	-8202.787688983202	-8.257692325649924	-8202.787688983202	1.0087584755103691	-8.257692325649924	0.8763900892007128	0.6843877115102016
1092000	-8212.07296717653	-8206.047720873037	-6.02524630349226	-8206.047720873037	1.0631054027922189	-6.02524630349226	0.5662731053227785	0.0309961499435178
1093000	-8209.957526731716	-8204.011802953644	-5.945723778071074	-8204.011802953644	1.0480472203592444	-5.945723778071074	0.6350651650116045	0.10782550391723934
1094000	-8209.897885678707	-8203.939458566001	-5.958427112705085	-8203.939458566001	0.9767884048356179	-5.958427112705085	0.949251989102939	0.3157247254477264
1095000	-8212.241570215472	-8206.235031515542	-6.006538699929595	-8206.235031515542	1.00328296961977	-6.006538699929595	0.5293505991115951	0.19216425745428173
1096000	-8210.440566032376	-8204.163740732354	-6.276825300022045	-8204.163740732354	1.0208263295277968	-6.276825300022045	0.45672854470541774	0.13133629609923111
1097000	-8209.787162504555	-8203.576961895154	-6.210200609401098	-8203.576961895154	1.0209161836339304	-6.210200609401098	0.8177024866583369	0.27827866587842764
1098000	-8210.59478834679	-8203.319064836183	-7.27572351060717	-8203.319064836183	1.021103834400063	-7.27572351060717	0.7395759594260785	0.598005156355038
1099000	-8208.32137887659	-8202.770269911589	-5.551108965000537	-8202.770269911589	0.9830475151972546	-5.551108965000537	0.7888543334108044	0.012861417624587245
1100000	-8210.796839704179	-8204.469683937352	-6.327155766826475	-8204.469683937352	0.9689854280070652	-6.327155766826475	0.3993127827182277	0.29687546461902214
1101000	-8215.623787120527	-8209.013695122227	-6.610091998299265	-8209.013695122227	1.0586720903869629	-6.610091998299265	0.6126186002593671	0.4702784325944153
1102000	-8213.283693988105	-8207.061854705487	-6.2218392826184745	-8207.061854705487	1.0305721747620917	-6.2218392826184745	0.552643012412944	0.3869948373278815
1103000	-8213.469161324774	-8206.268768468146	-7.200392856628111	-8206.268768468146	1.047691867120992	-7.200392856628111	1.776946183406339	0.05160245427956111
1104000	-8212.63767777146	-8205.764362459466	-6.87331531199454	-8205.764362459466	0.9871361961526535	-6.87331531199454	0.3771103289006062	0.05673716746465944
1105000	-8210.417697445162	-8203.582409109482	-6.835288335680269	-8203.582409109482	1.0330788176787595	-6.835288335680269	0.40587247820158096	0.018965131733413583
1106000	-8210.180916167561	-8203.03874642063	-7.142169746931243	-8203.03874642063	1.0710822992710214	-7.142169746931243	1.6591736207122332	0.06217194134569259
1107000	-8213.377012848743	-8206.828547702977	-6.54846514576573	-8206.828547702977	0.9417845572716383	-6.54846514576573	0.22963597839333447	0.7794432132866437
1108000	-8212.52473156316	-8205.901272528865	-6.62345903429588	-8205.901272528865	0.9894861557011128	-6.62345903429588	0.374443799819094	0.6610266468010935
1109000	-8212.544499328798	-8205.384910075249	-7.159589253550433	-8205.384910075249	1.0108476173405703	-7.159589253550433	0.20290734928931264	0.6011430903845036
1110000	-8210.020102377315	-8204.210604068301	-5.809498309013508	-8204.210604068301	1.095701828968077	-5.809498309013508	0.7823530801596844	0.11250931867213647
1111000	-8212.368339617906	-8206.591081711089	-5.777257906817681	-8206.591081711089	0.971829200507803	-5.777257906817681	0.6518530172323493	0.3051610830822466
1112000	-8211.504664504373	-8204.20281720586	-7.30184729851387	-8204.20281720586	1.0229389903819	-7.30184729851387	0.9001708545036788	0.5358273623924741
1113000	-8210.031102470084	-8204.426738358714	-5.604364111370533	-8204.426738358714	1.0073179804289933	-5.604364111370533	0.7164754344130982	0.05058844364475037
1114000	-8214.675766971328	-8205.907376716612	-8.768390254716024	-8205.907376716612	1.018763519045864	-8.768390254716024	1.5061205522788006	0.46082427224618433
1115000	-8212.819229010041	-8207.020951846996	-5.798277163045468	-8207.020951846996	0.9829394242832481	-5.798277163045468	0.8358996974665441	0.11221439654788708
1116000	-8211.687938407546	-8205.315010820132	-6.372927587414175	-8205.315010820132	1.0442055729070086	-6.372927587414175	0.4324122255394784	0.2580069102025554
1117000	-8210.304183242852	-8204.761264359313	-5.54291888353859	-8204.761264359313	1.027107291523187	-5.54291888353859	1.2229440715393662	0.0019182833492927254
1118000	-8209.863836075097	-8204.348395153722	-5.515440921374724	-8204.348395153722	1.0231799457402748	-5.515440921374724	1.021105005580272	0.008850238150307076
1119000	-8212.30702754959	-8206.222323925318	-6.084703624271738	-8206.222323925318	1.0359243211665707	-6.084703624271738	0.5289468957869612	0.33271224547618083
1120000	-8209.241476411751	-8202.79636909771	-6.445107314041123	-8202.79636909771	1.0240078358999496	-6.445107314041123	0.28234614259908203	0.6694116821599589
1121000	-8208.431807633095	-8202.638018567863	-5.793789065231808	-8202.638018567863	1.0325853977569286	-5.793789065231808	0.7661791616421981	0.14866554686517564
1122000	-8212.35831051983	-8206.54088558418	-5.81742493565115	-8206.54088558418	1.0763313581609648	-5.81742493565115	0.8949947390845995	0.18754913276588095
1123000	-8212.249123967478	-8205.905343817258	-6.343780150221028	-8205.905343817258	1.0400669347287788	-6.343780150221028	0.8727548206756179	0.32948950771080715
1124000	-8214.286052807409	-8207.206733760078	-7.07931904733101	-8207.206733760078	1.0908849278615862	-7.07931904733101	0.9623323995199716	0.40098285972318515
1125000	-8215.236748291874	-8206.61833186314	-8.618416428735731	-8206.61833186314	1.0401783794162356	-8.618416428735731	1.0659182556130413	0.6021275906096121
1126000	-8210.756438484237	-8202.441282351156	-8.315156133080873	-8202.441282351156	1.0574283265892026	-8.315156133080873	1.1950677809256216	0.5400351499540912
1127000	-8214.60311865768	-8206.44563392714	-8.157484730539803	-8206.44563392714	1.0017389832836205	-8.157484730539803	1.9997902747369134	0.254621123381638
1128000	-8212.765275431302	-8206.396365589757	-6.368909841545728	-8206.396365589757	1.0416803293498835	-6.368909841545728	1.112606886922025	0.1731615006637877
1129000	-8211.428375888585	-8204.151791178154	-7.276584710430189	-8204.151791178154	1.1001014541614784	-7.276584710430189	0.356031043846972	0.7595610968916988
1130000	-8209.575043267932	-8203.67979190144	-5.895251366491638	-8203.67979190144	0.9988296425144929	-5.895251366491638	0.847755127042826	0.3300645896907288
1131000	-8210.948329351242	-8204.408488327033	-6.5398410242081795	-8204.408488327033	1.0791313716014046	-6.5398410242081795	1.3641456587669842	0.1519762121781587
1132000	-8210.495046095963	-8204.12283721062	-6.372208885343387	-8204.12283721062	1.0142355089779287	-6.372208885343387	0.39976198278877983	0.5121994185939414
1133000	-8209.806239899659	-8203.229674595585	-6.576565304073536	-8203.229674595585	1.0236003695254414	-6.576565304073536	0.6114817456676681	0.6106244677277936
1134000	-8213.0354059666	-8206.118452146831	-6.916953819770095	-8206.118452146831	1.0757044537396656	-6.916953819770095	0.9224196481887953	0.45026333987896516
1135000	-8213.955793875992	-8205.799637396849	-8.15615647914312	-8205.799637396849	0.9776310165047957	-8.15615647914312	2.2978728131760726	0.03173213456474385
1136000	-8214.541770174068	-8208.085430309431	-6.456339864636936	-8208.085430309431	1.0870801209335699	-6.456339864636936	0.4785636279798503	0.1571927588250645
1137000	-8208.898441626725	-8203.090226496002	-5.808215130722694	-8203.090226496002	0.9720969133370749	-5.808215130722694	1.1557564400936589	0.11693334539542657
1138000	-8210.200512915753	-8203.998749774177	-6.201763141576807	-8203.998749774177	0.9842595964531435	-6.201763141576807	1.1499297673941897	0.26780632362284945
1139000	-8209.080625546387	-8202.840784470547	-6.239841075839854	-8202.840784470547	0.9742827156468118	-6.239841075839854	0.39411576461385844	0.5379950153573594
1140000	-8212.276547834583	-8205.812899748176	-6.463648086406712	-8205.812899748176	0.9658371675941461	-6.463648086406712	0.6406692943996106	0.5695823346299163
1141000	-8214.176320182889	-8207.998458632625	-6.177861550263573	-8207.998458632625	0.9879286176878405	-6.177861550263573	0.4465818711835573	0.5695823346299163
1142000	-8213.763545932741	-8207.61541832705	-6.148127605691237	-8207.61541832705	1.0367744526275462	-6.148127605691237	0.8294273370631388	0.2552899603580528
1143000	-8213.433479895926	-8205.862647055805	-7.5708328401211045	-8205.862647055805	1.0537060683380124	-7.5708328401211045	0.25787876392948816	0.27195246247444455
1144000	-8211.596118922405	-8205.285939848061	-6.310179074344762	-8205.285939848061	0.9664846534229864	-6.310179074344762	1.249629867564493	0.1686185674771052
1145000	-8210.114931387016	-8203.558262144106	-6.55666924290989	-8203.558262144106	1.0364458512148886	-6.55666924290989	0.3894621741263511	0.2290864408440416
1146000	-8210.780693975137	-8204.63107886146	-6.149615113678667	-8204.63107886146	0.9668548501116778	-6.149615113678667	0.4996905373745981	0.022061857142701265
1147000	-8211.701001796406	-8204.670820120704	-7.03018167570115	-8204.670820120704	1.0195152321322845	-7.03018167570115	0.8197541031896928	0.5503387766380302
1148000	-8209.793124851083	-8203.882725572526	-5.910399278557263	-8203.882725572526	1.0652681881774744	-5.910399278557263	0.7694084345830402	0.08815797514801606
1149000	-8210.996095628087	-8203.934010540368	-7.062085087717891	-8203.934010540368	1.0727971332031716	-7.062085087717891	1.264224182821798	0.2995962211069744
1150000	-8213.38721203793	-8206.092287201327	-7.294924836602113	-8206.092287201327	1.0260629277663886	-7.294924836602113	0.3902561215599635	0.7273514618810278
1151000	-8208.997004198047	-8203.504578530526	-5.492425667519658	-8203.504578530526	1.0122928619597706	-5.492425667519658	1.101778665720814	0.013819658212987591
1152000	-8209.960770472868	-8204.371924749195	-5.588845723671637	-8204.371924749195	0.9866900205272503	-5.588845723671637	0.8274854804658542	0.06665326276117448
1153000	-8214.24034307237	-8207.934300853247	-6.306042219122929	-8207.934300853247	1.1413619737911878	-6.306042219122929	1.0107015897386407	0.05326294165122757
1154000	-8215.265216666965	-8204.308569861585	-10.956646805380098	-8204.308569861585	1.0430785412909651	-10.956646805380098	2.549987850903037	0.18468388949942252
1155000	-8210.713733359851	-8204.171297630879	-6.542435728971968	-8204.171297630879	1.0894952932454407	-6.542435728971968	1.382124106109961	0.030420970286273035
1156000	-8211.028819919818	-8204.726267276365	-6.302552643453758	-8204.726267276365	1.0935050692117019	-6.302552643453758	0.6361660538055339	0.3428272468755084
1157000	-8210.820963253076	-8204.466494627968	-6.35446862510836	-8204.466494627968	0.9754918854107428	-6.35446862510836	0.6318065523302412	0.46895260055492705
1158000	-8213.641765390508	-8206.665565837973	-6.976199552535802	-8206.665565837973	1.092642330484271	-6.976199552535802	0.2707284759442505	0.6618131232910872
1159000	-8209.287604275705	-8203.018226324592	-6.26937795111334	-8203.018226324592	1.0348225335373336	-6.26937795111334	0.4777137473544154	0.21417098664358175
1160000	-8210.393935037764	-8203.958189047675	-6.435745990088728	-8203.958189047675	1.0283815217771035	-6.435745990088728	0.39972028074212046	0.47597688297993274
1161000	-8210.102170420254	-8203.83649647229	-6.265673947964892	-8203.83649647229	1.0375331744234666	-6.265673947964892	1.0464595603387916	0.1595769620121564
1162000	-8209.176919673513	-8203.249685936433	-5.927233737079498	-8203.249685936433	0.9733523560414613	-5.927233737079498	0.6345220995717569	0.34591733655793067
1163000	-8213.249192575859	-8205.640442322165	-7.608750253693415	-8205.640442322165	1.0111269249043842	-7.608750253693415	0.11155377199042625	0.742239496188244
1164000	-8210.907011485593	-8203.817803029237	-7.089208456356801	-8203.817803029237	1.038645477209886	-7.089208456356801	0.44866244200912003	0.6903522274581891
1165000	-8209.993842184898	-8203.490886336893	-6.5029558480048015	-8203.490886336893	0.9993312418626726	-6.5029558480048015	1.2514296539057346	0.2717579815411799
1166000	-8209.10027261406	-8203.418914182565	-5.681358431494408	-8203.418914182565	1.053935693444729	-5.681358431494408	0.7224970980498938	0.03550158935918696
1167000	-8210.621520142377	-8204.641709178406	-5.979810963970074	-8204.641709178406	1.030018872485273	-5.979810963970074	0.5487532552602948	0.10741848282750643
1168000	-8210.951319088086	-8204.086868308117	-6.864450779968971	-8204.086868308117	1.0418012691724272	-6.864450779968971	1.6386319607247313	0.030770097751191675
1169000	-8212.014497960976	-8203.960904719122	-8.053593241853935	-8203.960904719122	0.9767040720117479	-8.053593241853935	1.0234179941123687	0.6027957795311668
1170000	-8208.796397722113	-8202.216670385911	-6.579727336202299	-8202.216670385911	1.0308851698791661	-6.579727336202299	1.4495919330795939	0.10566576962326327
1171000	-8213.122778933306	-8205.067994371166	-8.05478456213975	-8205.067994371166	0.9864367291859896	-8.05478456213975	1.0951860581188937	0.5789948128898968
1172000	-8210.06206785364	-8204.029013326332	-6.033054527308531	-8204.029013326332	1.0217519005631241	-6.033054527308531	0.9408456549362717	0.3114011663866603
1173000	-8210.12646883778	-8204.611963812185	-5.514505025593932	-8204.611963812185	0.9360336719254817	-5.514505025593932	1.0489196270767889	0.10429086964646493
1174000	-8211.521796777268	-8205.038749660895	-6.483047116372321	-8205.038749660895	1.0748070524037794	-6.483047116372321	0.9461553973478863	0.33802813014291455
1175000	-8211.844151249637	-8205.281334847361	-6.562816402276207	-8205.281334847361	1.025904257747628	-6.562816402276207	1.1287184767575342	0.18286101194437124
1176000	-8212.042063214118	-8206.448802537412	-5.593260676705279	-8206.448802537412	0.9733336900885262	-5.593260676705279	0.6702795929828577	0.19408668251068117
1177000	-8210.16564168053	-8204.328115830414	-5.837525850115731	-8204.328115830414	1.0257753204985671	-5.837525850115731	0.6062490237092466	0.24705828124809973
1178000	-8211.010880409694	-8204.892103374114	-6.118777035580416	-8204.892103374114	1.1598191513161094	-6.118777035580416	0.6245045256139105	0.21039963438996914
1179000	-8212.562686778474	-8206.264971527344	-6.297715251131046	-8206.264971527344	1.070299986080338	-6.297715251131046	0.4083062664686578	0.3974569880165019
1180000	-8210.30362036987	-8204.339764623526	-5.963855746343565	-8204.339764623526	1.0389898562742792	-5.963855746343565	0.5389182712227331	0.2607772483300207
1181000	-8213.532446298768	-8206.45098523887	-7.08146105989996	-8206.45098523887	1.0214479214145904	-7.08146105989996	1.6717768390596262	0.08306579771328063
1182000	-8216.019741193668	-8208.260951812981	-7.758789380687487	-8208.260951812981	0.9903461924409254	-7.758789380687487	0.8131522451292201	0.6568001714463119
1183000	-8217.653694514784	-8211.52843766222	-6.125256852563276	-8211.52843766222	1.1434865667831435	-6.125256852563276	0.8124744615743438	0.05242201470013562
1184000	-8216.690192071146	-8211.147083973918	-5.543108097229056	-8211.147083973918	0.9798910273318003	-5.543108097229056	0.961640765435128	0.11430188189919108
1185000	-8213.781970176042	-8207.719276151227	-6.062694024815632	-8207.719276151227	1.0656248121231273	-6.062694024815632	0.7747642402471216	0.08919954539615464
1186000	-8215.489410369604	-8209.309679655516	-6.179730714088619	-8209.309679655516	1.0370154319052174	-6.179730714088619	0.8315186132577399	0.2703689574003095
1187000	-8211.001121080355	-8205.300935367753	-5.7001857126022735	-8205.300935367753	0.9787888673205171	-5.7001857126022735	0.7090690153852314	0.22135056210413145
1188000	-8215.108124874225	-8207.83027765502	-7.2778472192044426	-8207.83027765502	1.117541317636504	-7.2778472192044426	1.1903503568374156	0.2808255659499153
1189000	-8211.38540181468	-8205.547272670883	-5.838129143796582	-8205.547272670883	1.097637171629312	-5.838129143796582	1.0389859244835393	0.14911486282249375
1190000	-8212.65091604055	-8205.732511281212	-6.918404759336369	-8205.732511281212	1.053103792203725	-6.918404759336369	1.0085899519356778	0.4120477881817716
1191000	-8208.987870208317	-8202.896806040639	-6.091064167678144	-8202.896806040639	0.994720803788025	-6.091064167678144	0.47205207456207	0.5234530637068959
1192000	-8215.832303510131	-8207.383520334799	-8.448783175331577	-8207.383520334799	1.0297062059399318	-8.448783175331577	0.3150527095725035	0.876034251097146
1193000	-8214.488205512944	-8207.489617938525	-6.998587574418904	-8207.489617938525	1.0464644603861621	-6.998587574418904	0.09756770467746692	0.876034251097146
1194000	-8210.34996108493	-8204.05788498019	-6.292076104740367	-8204.05788498019	1.0799381970172968	-6.292076104740367	0.46009621465045486	0.4704420162952762
1195000	-8211.327969061984	-8205.809825584109	-5.518143477874677	-8205.809825584109	0.9771278103629828	-5.518143477874677	0.7523582150822195	0.019332148987269038
1196000	-8211.914009761602	-8204.929225680096	-6.984784081505846	-8204.929225680096	1.0358279949894733	-6.984784081505846	1.4749675425396642	0.13664931418620194
1197000	-8212.741431566326	-8206.452449259283	-6.288982307044318	-8206.452449259283	1.0949199078168945	-6.288982307044318	1.042479119028707	0.10283167586680649
1198000	-8208.88246182203	-8203.184873643026	-5.697588179004272	-8203.184873643026	1.03355880584146	-5.697588179004272	0.9332427872213183	0.05708171143536248
1199000	-8208.911527405906	-8202.891261424533	-6.020265981373765	-8202.891261424533	0.9965465606280182	-6.020265981373765	0.931958560030887	0.2830951274961664
1200000	-8209.797859567963	-8204.252749585377	-5.545109982586673	-8204.252749585377	0.9866827065072094	-5.545109982586673	0.7306476286049507	0.051863207328361374
1201000	-8212.867122926877	-8205.748447086018	-7.118675840858599	-8205.748447086018	1.0190810541534425	-7.118675840858599	0.8197069275102573	0.5256577417679712
1202000	-8209.475580728005	-8203.764037807812	-5.711542920193968	-8203.764037807812	0.9711491027784297	-5.711542920193968	0.6974883584254767	0.0810104790953715
1203000	-8211.818374110862	-8206.225624005121	-5.5927501057416205	-8206.225624005121	0.9784866248902914	-5.5927501057416205	0.7943812994842419	0.07778676718536756
1204000	-8213.729878581444	-8206.251554688904	-7.478323892539892	-8206.251554688904	0.9779119211989504	-7.478323892539892	1.836413720664193	0.04997580384605446
1205000	-8209.588571709693	-8203.672546147804	-5.916025561889777	-8203.672546147804	1.03075710586752	-5.916025561889777	0.7476882049394256	0.15693748911983124
1206000	-8209.376240559228	-8203.185090340228	-6.191150218999277	-8203.185090340228	1.009147425202152	-6.191150218999277	0.5049340003825444	0.028908143093606772
1207000	-8210.642682482114	-8203.803919968926	-6.838762513187475	-8203.803919968926	0.9602670296530049	-6.838762513187475	0.8214804198807449	0.5574359378563106
1208000	-8216.819166184872	-8209.641151283797	-7.178014901076169	-8209.641151283797	1.1492542926270501	-7.178014901076169	1.0891749974652418	0.33286786786278044
1209000	-8215.791897257232	-8206.634162398379	-9.157734858851807	-8206.634162398379	1.0249823935122508	-9.157734858851807	1.4298585212193566	0.517360981615957
